28-01-2022 18:27,"b'Dharavi area, one of the largest slum sprawls in Asia, recorded zero new cases on Friday after a gap of over a mont\xe2\x80\xa6 https://t.co/QJfgCcsgAb'",b'dna',
28-01-2022 18:26,b'Infection rate in the division has been above 60% for the last few days\n#coronavirus  #COVID19  #Bangladesh \nhttps://t.co/4eby5fTjoQ',b'DhakaTribune',b'Currently in your head.'
28-01-2022 18:24,b'Hope! Some hope that people are waking and rising at long last.\n\nBin the #coronavirus act https://t.co/YZKE0IYUBq',b'KoolMamma',
28-01-2022 18:22,"b'A White #African American  @elonmusk and inventor, entrepreneur, investor, billionaire not known for his ""philanthr\xe2\x80\xa6 https://t.co/5nq8oC09RH'",b'dzifah',b''
28-01-2022 18:22,"b'17,084 new Indiana #coronavirus cases, 3rd-most ever...BUT that includes 4,705 delayed reports from earlier in the\xe2\x80\xa6 https://t.co/o5FHUi5As4'",b'WIBC_EricBerman',
28-01-2022 18:22,"b'596,860 avg new cases in the US!  \xf0\x9f\xa4\xaf #COVID19 #coronavirus https://t.co/y9YgHBtpqw'",b'GulfRaven',b'Currently in your head.'
28-01-2022 18:21,b'The grim reality of the #Coronavirus pandemic in #Iran \n\nMore here: \nhttps://t.co/jh1IF00C4L',b'IranNW',
28-01-2022 18:21,b'A lot of lives which r lost in Omicron wave could have been saved if boosters were launched earlier..600+ deaths ev\xe2\x80\xa6 https://t.co/uLokjDqiur',b'Aditya211181',b'NYC'
28-01-2022 18:20,b'Corona New guidelines issued. #coronavirus #CoronavirusUpdates #Corona #CoronaUpdate #COVID19 #COVID https://t.co/U4EP68Fk0k',b'JaipurExplore',
28-01-2022 18:20,b'Interested in the latest #COVID19 findings? Come hear @NSF &amp; @NIH researchers discuss their work on the\xe2\x80\xa6 https://t.co/Tjz36iRgiT',b'CIC_COVID',b'Jammu And Kashmir'
28-01-2022 18:19,b'Has anyone else noticed the billboards in Utah County written completely in Spanish that seem to imply that the Cor\xe2\x80\xa6 https://t.co/EsWvtiTDVG',b'boulderfans',
28-01-2022 18:19,b'62 new cases in Eswatini \n\n[19:19 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic',b'COVIDLive',b''
28-01-2022 18:16,"b'Have you read our daily reflection for use at home today? Jesus said ""I am the Resurrection and the Life""\xe2\x80\xa6 https://t.co/fF92K4uZAE'",b'ShrewsburyURC',
28-01-2022 18:15,"b'#Omicron #COVID19 #cdc After having a mild omicron, started coughing. I feel congested. Is this normal? #coronavirus'",b'esrakaravit',b'\xe0\xa4\xad\xe0\xa4\xbe\xe0\xa4\xb0\xe0\xa4\xa4'
28-01-2022 18:15,"b'#Covid Watch: Numbers and Developments\nThe number of reported #coronavirus cases from India stood at 4,06,24,028 at\xe2\x80\xa6 https://t.co/zwToDcpv6T'",b'dn_rath',
28-01-2022 18:14,"b'Turkey reported 93,586 new cases, this is a daily record, and 210 deaths. The test positivity rate reached 21.3%.\n-\xe2\x80\xa6 https://t.co/MbEOk6isaN'",b'elegant_TUR',b''
28-01-2022 18:13,"b'5,109 new cases in Ireland \n\n[19:13 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic'",b'COVIDLive',
28-01-2022 18:12,b'@dzoolander85 @policywonk1202 HEPAs only catch es 0.3 microns or bigger. #coronavirus is 125 nanometers (0.125 micr\xe2\x80\xa6 https://t.co/wgB28IEKh4',b'walrusdefi',b'Currently in your head.'
28-01-2022 18:12,b'Absolutely \xf0\x9f\x98\x9c\n#coronavirus #COVID19 #Memes https://t.co/hLlVQg8knR',b'marinaferrari_',
28-01-2022 18:11,"b""@flowerlady61 It's not that people r lazy. Past 2 yrs we've had #coronavirus w/no vaxx. + those who work odd shifts\xe2\x80\xa6 https://t.co/gJ7jcBfhGT""",b'hockeygal4ever',b''
28-01-2022 18:11,b'A message for current and future generations!\nNever forget where the viruses came from and which country profited t\xe2\x80\xa6 https://t.co/W8FHhkFGSO',b'SurajKu27883463',
28-01-2022 18:11,"b"".@mansukhmandviya conducted a high-level meeting with Southern states and UT`s Health Minister's\n\n#COVID19\xe2\x80\xa6 https://t.co/BatCB1EVxI""",b'dna',b''
28-01-2022 18:11,"b'Omicron dominates #Covidthirdwave in #Karnataka, minister clarifies deleting previous tweet\xe2\x80\xa6 https://t.co/9NWvnReTw8'",b'bengalurulive_',
28-01-2022 18:10,b'#University must be closed in dreadful #pandemic as it may become #coronavirus breeding ground.\n#Corona is highly c\xe2\x80\xa6 https://t.co/HgIRwAVaMV',b'YogeshN71738015',b''
28-01-2022 18:10,"b'In the US \xf0\x9f\x87\xba\xf0\x9f\x87\xb8, \n879,435 people have died from #COVID\xe3\x83\xbc19,\n\xe2\x9f\xb6more than the entire population of Charlotte, North Caroli\xe2\x80\xa6 https://t.co/ow7Su380qA'",b'CovidFactoid',
28-01-2022 18:09,"b'The tenure of the curfew between 10 pm to 6 am was to end on January 29, so the decision was taken to extend it, an\xe2\x80\xa6 https://t.co/XalDeCDLBX'",b'dna',b''
28-01-2022 18:09,"b'Maybe the Chinese Communist Party is making a new, more dangerous virus than #COVID19, putting a ACE2 receptor into\xe2\x80\xa6 https://t.co/xOYrFGeSnm'",b'LawrenceSellin',
28-01-2022 18:03,"b""And let's welcome NeoCov\n#coronavirus""",b'hahahahaaryan',"b'Washington, D.C.'"
28-01-2022 18:03,"b'.@ndtv: ""NeoCov"": Chinese Scientists Warn Of New Kind Of #Coronavirus From Bats. #COVID19\nhttps://t.co/IRO4q6yjZw\n\nvia @GoogleNews'",b'pankaj4malda',
28-01-2022 18:03,"b'AS @KimReynoldsIA @AdamGreggIA @IowaGOP WIPE OUT A WHOLE GENERATION OF #IOWANS  FROM #Coronavirus #Covid, THEY ARE\xe2\x80\xa6 https://t.co/6aZJv5gbmh'",b'5731965i',b'Pakistan'
28-01-2022 18:02,b'Looking for COVID-19 resources and assistance? Check out our Coronavirus resources here: https://t.co/DaVALkT9JG\xe2\x80\xa6 https://t.co/4lHGB9zNgE',b'BenefitsGOV',
28-01-2022 18:02,b'A message for current and future generations!\nNever forget where the viruses came from and which country profited t\xe2\x80\xa6 https://t.co/KHqOaMe39o',b'NidaFat80303543',b'South Africa'
28-01-2022 18:00,"b'As the #coronavirus narrative comes apart at the seams, civil disobedience grows &amp; empire\xe2\x80\x99s war plans are stymied b\xe2\x80\xa6 https://t.co/EDtmxoE7j3'",b'Teleology_One',
28-01-2022 18:00,"b'Canada Omicron infections past peak, hospitalisations rising: health official \n\nFollow our updates on #coronavirus\xe2\x80\xa6 https://t.co/SFzEiaba7o'",b'dawn_com',b'bangalore'
28-01-2022 18:00,b'New COVID-19 Data at 2022-01-28 01:00:01 pm EST #Coronavirus #COVID19 #COVID_19 https://t.co/7JL4JGebtm',b'CovidData2',
28-01-2022 18:00,b'Corona Virus Cases in Sweden \n\n \xf0\x9f\x93\x85 Date = 2022-01-28 \n \xf0\x9f\xa4\x92 Confirmed Cases = 2015276 \n \xf0\x9f\x98\xa2 Deaths = 15778 \n \n #Sweden\xe2\x80\xa6 https://t.co/7AnTGSj2Jl',b'se_covid19',b''
28-01-2022 18:00,b'Have you completed our survey yet? We\xe2\x80\x99re trying to identify the impact COVID-19 has had on our IMD community.\n\nPlea\xe2\x80\xa6 https://t.co/f9PUqbs7jf',b'weareMSUK',
28-01-2022 18:00,b'The well-established ground-level public health system must be utilised to trace the vaccination status of the gene\xe2\x80\xa6 https://t.co/sOwuJUWiww',b'DailyNews_lk',b''
28-01-2022 18:00,"b""Chinese scientists from #Wuhan have warned of the threat of a #coronavirus called 'NeoCov' in South Africa, raising\xe2\x80\xa6 https://t.co/pLDWWxpRjh""",b'Opoyis',
28-01-2022 18:00,"b'#CovidUpdate: Nasal booster dose trials, Omicron found in 94% Kerala samples \n\n#COVID19 #Coronavirus \n\nFor the late\xe2\x80\xa6 https://t.co/COpmQM4k4K'",b'dna',b''
28-01-2022 17:59,b'The @healthcareswf is partnering with @SWFLChildrens to hold a Vaccine Event for adults and kids older than 5 years\xe2\x80\xa6 https://t.co/HH3WHqBQnp',b'wgcu',
28-01-2022 17:58,"b'.@healthcareswfl will be providing free #COVID19 testing at the Immokalee Community Park from 2-6 pm today, January\xe2\x80\xa6 https://t.co/3Et18RaoSX'",b'wgcu',b'Earth'
28-01-2022 17:57,b'Covid 19: Raj Govt releases fresh guidelines with relaxations\n\nhttps://t.co/VkSrKNF9wp \n\n#Rajasthan #RajasthanNews\xe2\x80\xa6 https://t.co/qUu184E1Zc',b'thefirstindia',
28-01-2022 17:57,b'Travel between India and Canada is likely to become easier soon as Ottawa is likely to relax restrictions soon. Lea\xe2\x80\xa6 https://t.co/cOpSAuRm30',b'uni_creds',"b'Andheri East,Mumbai,MH-400053'"
28-01-2022 17:56,"b'\xf0\x9f\x98\xb7 Take as much care as you give, by following the revised safety #guidelines for home isolation by @MoHFW_INDIA. \nK\xe2\x80\xa6 https://t.co/HL2ht49GIH'",b'_RoosSingh',
28-01-2022 17:56,b'528 new cases in Andorra \n\n[18:56 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic',b'COVIDLive',"b'Kanpur, India'"
28-01-2022 17:56,b'The FDA removed the emergency use authorization from two MAB treatments: Regeneron and Eli Lilly. They said the tre\xe2\x80\xa6 https://t.co/2EKUpT3nCD',b'wgcu',
28-01-2022 17:56,b'The Florida Department of Health announced that Monoclonal Antibody Treatment sites have been shut down by the FDA\xe2\x80\xa6 https://t.co/bd3dnepQ7n',b'wgcu',b'India'
28-01-2022 17:56,b'\xf0\x9f\xa7\xb5 #Coronavirus news for this week: \n\n@NCHFlorida reports that the positivity rate in Collier County is at approxima\xe2\x80\xa6 https://t.co/Mbt1vLyDmF',b'wgcu',
28-01-2022 17:54,b'Sarah Palin Dined At Multiple Restaurants After Getting COVID https://t.co/0v9S40XBLx via @gothamist\n\n#covid19bc\xe2\x80\xa6 https://t.co/6Yau2GlxJz',b'Patrici17949126',b''
28-01-2022 17:52,b'Mapping the antigenic diversification of #coronavirus https://t.co/cYXd3wJdQi Antigenic cartography revealed all VO\xe2\x80\xa6 https://t.co/VvLKEbgw8E',b'Thomas_Wilckens',
28-01-2022 17:52,"b'It is unlikely that there will be as many deaths as in previous waves, predicts the senior physician\n#coronavirus\xe2\x80\xa6 https://t.co/as96XNNls7'",b'DhakaTribune',b'Punjab'
28-01-2022 17:51,"b'5,522 new cases and 12 new deaths in Malaysia \n\n[18:51 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic'",b'COVIDLive',
28-01-2022 17:50,"b'Sriracha baked tofu rice bowl, prepared by @kic1023 from a recipe on https://t.co/yfwJA4rZT1. Yum!\xe2\x80\xa6 https://t.co/0rqUSW8EHB'",b'gnader',b''
28-01-2022 17:49,b'\xf0\x9f\x8c\x9fTGIF! \xf0\x9f\x8c\x9f\n\n#GlobalSafteySupplyInc #GlobalSafety #Masks #Gloves #FaceCovering #Protection #COVID #CoronaVirus\xe2\x80\xa6 https://t.co/aCCTYPG0xm',b'GlobalSafeSup',
28-01-2022 17:49,"b'Cases: 367,641,103 (+0) \nDeaths: 5,642,416 (+1,598) \nRecovered: 0 (+0) \nActive Cases: 367,641,103 (100%)\nCompleted\xe2\x80\xa6 https://t.co/pMDUgpKBD4'",b'_covid_19_bot_',b'India'
28-01-2022 17:47,"b'I \xf0\x9f\x91\x80 the report this week! So sad, I blame #COVID19 for the increases in #diabetes #prediabetes #healthcare\xe2\x80\xa6 https://t.co/HF2mdTSmzq'",b'LisaDiazrn',
28-01-2022 17:47,b'Vaccine escape in a heterogeneous population: insights for SARS-CoV-2 from a simple model  - Is #massvaccination a\xe2\x80\xa6 https://t.co/vq96y3BGbs',b'Thomas_Wilckens',b''
28-01-2022 17:46,"b'""Risk of rapid evolutionary escape from biomedical interventions targeting SARS-CoV-2 spike protein""\xe2\x80\xa6 https://t.co/zn7pDUkzWC'",b'Thomas_Wilckens',
28-01-2022 17:46,"b'Cases: 367,641,103 (+308,315) \nDeaths: 5,640,818 (+0) \nRecovered: 0 (+0) \nActive Cases: 367,641,103 (100%)\nComplete\xe2\x80\xa6 https://t.co/DRzj8ur8f8'",b'_covid_19_bot_',b'Punjab'
28-01-2022 17:45,"b'""...genetic distinction of #Omicron primarily arose from selective pressures on the spike, and that the fidelity of\xe2\x80\xa6 https://t.co/ca7vPb9jAO'",b'Thomas_Wilckens',
28-01-2022 17:45,"b'2,552 new cases and 1 new death in Luxembourg \n\n[18:45 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic'",b'COVIDLive',b''
28-01-2022 17:45,"b'Just in the US alone, there have been 878K deaths. In the world, there have been 5.64 million deaths from COVID-19.\xe2\x80\xa6 https://t.co/Tn5VMch5XY'",b'MyCatSnugglles',
28-01-2022 17:45,b'#MUSC Health nurse Alan Hawes captures incredible and heartbreaking moments in the COVID-19 unit.\n\n#WearAMask\xe2\x80\xa6 https://t.co/KnsHJ6BpO9',b'channingsherman',"b'Chennai, India'"
28-01-2022 17:45,"b'By tracking evolutionary trajectories of vaccine-resistant mutations in more than 2.2 million #coronavirus genomes,\xe2\x80\xa6 https://t.co/mpxQyrmlCG'",b'Thomas_Wilckens',
28-01-2022 17:45,"b'Brazil reports record high 224,567 cases of coronavirus \n\n#politics #brazil #BrazilianPolitics #coronavirus\xe2\x80\xa6 https://t.co/BmjjckymT4'",b'AllBrPolitics',b'Kochi'
28-01-2022 17:43,b'The #COVID19 surge in Indian Country continues even as the rest of the nation sees declines associated with\xe2\x80\xa6 https://t.co/FuuBIRgxBZ',b'indianz',
28-01-2022 17:43,b'Covid 19: Raj Govt releases fresh guidelines with relaxations \n\nREAD HERE: https://t.co/cAOYK3UlIz \n\n#Rajasthan\xe2\x80\xa6 https://t.co/rPYWZ6gHg1',b'thefirstindia',"b'Bengaluru, India'"
28-01-2022 17:43,b'The report shows four additional deaths and 331 recoveries. #Amarillo #Coronavirus #NC10 https://t.co/H6J1qMMemj',b'NewsChannel10',
28-01-2022 17:42,b'#Shocking report: Forty per cent of #schoolchildren in the #MiddleEast and #NorthAfrica did not have access to\xe2\x80\xa6 https://t.co/uzFG5LLIT5',b'YawarKhan_dxb',"b'Lake House, Sri Lanka '"
28-01-2022 17:41,b'Major activities of @NICMeity  in #HimachalPradesh during #COVID19 pandemic.\n\n@CMOFFICEHP @nhm_hp @DDNewsHimachal\xe2\x80\xa6 https://t.co/HxEpFJad5M',b'_RoosSingh',
28-01-2022 17:41,"b""Oh, for Christ sake @CalicoJack352 Remember when @RealDonaldTrump said 'So that was an aspirational number. I didn'\xe2\x80\xa6 https://t.co/uDzXOJduE5""",b'SwerianBot',"b'Oakland, CA'"
28-01-2022 17:40,b'Anyone notice that half the population thinks doing your own research is a right-wing conspiracy theory?\xe2\x80\xa6 https://t.co/Yvc5cNousb',b'CalicoJack352',
28-01-2022 17:40,b'584 new cases and 18 new deaths in Jamaica \n\n[18:40 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic',b'COVIDLive',b''
28-01-2022 17:40,b'Covid 19: Raj Govt releases fresh guidelines with relaxations \n\nREAD HERE: https://t.co/ICrcMVUQZl \n\n#Rajasthan\xe2\x80\xa6 https://t.co/kpteN6MBTW',b'thefirstindia',
28-01-2022 17:40,b'Frances young superstar!\n\nT6 News\n\n#6ixbuzztv #6ixbuzz #city #t6news \n\n#news #covid #india #instagram #love #follow\xe2\x80\xa6 https://t.co/qgI7BAKhQc',b't6newsofficial',b'Odisha'
28-01-2022 17:39,"b'#FDA Look into $SRNE , they have done wonders for non-Americans, #Mexico why is this side-lined? #Pharmacist\xe2\x80\xa6 https://t.co/LqmwealZKD'",b'finequalityrugs',
28-01-2022 17:38,b'#Coronavirus : #Sweden decides #against recommending vaccines for kids aged 5-12 #Omicron #Covid19  https://t.co/vWx0oXHTAx',b'gr8wheels',"b'Somajiguda,Hyderabad,Telangana'"
28-01-2022 17:38,b'So on Tuesday I tested positive for COVID so have been isolating. Been busy making a space rocket #COVID #COVID19\xe2\x80\xa6 https://t.co/Bk85tG1qAY',b'JacobBu25670709',
28-01-2022 17:37,b'The #coronavirus continues to mutate. Here\xe2\x80\x99s what we know about the future of new #variants. \xe2\x9e\xa1\xef\xb8\x8f\xe2\x80\xa6 https://t.co/Z4wuTOxE6L',b'sharphealthcare',"b'San Mateo, California'"
28-01-2022 17:35,b'Opinion: Did COVID-19 In India Take Away Safety Net Of Poor School-Going Children? #kids #children #india\xe2\x80\xa6 https://t.co/1hRPpJqkdo',b'Boldsky',
28-01-2022 17:35,"b""Having a few drinks for Nan's birthday! #CoronaVirus https://t.co/bk6hvkvZLF""",b'wisespiracy',b'India'
28-01-2022 17:35,"b'9,088 new cases and 116 new deaths in Canada \n\n[18:35 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic'",b'COVIDLive',
28-01-2022 17:34,"b'#BreakingNews 28/01/22 \n\nIndia registerd 2,34,000+ #COVID19 cases &amp; 730+death\n\nTotal cases registered in last 3 day\xe2\x80\xa6 https://t.co/X4NdbrKgTC'",b'akhilnaithani',b''
28-01-2022 17:34,b'Tolland OKs fund transfer from school surplus to COVID relief | Tolland | #coronavirus | #kids. | #children |\xc2\xa0\xe2\x80\xa6 https://t.co/yYurh4PQ3m',b'ParentSecurity',
28-01-2022 17:34,b'Tolland OKs fund transfer from school surplus to COVID relief | Tolland | #coronavirus | #kids. | #children |\xc2\xa0\xe2\x80\xa6 https://t.co/VNQblKXjRY',b'GregoryDEvans',b'United States'
28-01-2022 17:33,"b""IRELAND.  Ireland's COVID-19 Data Hub.\n\nIreland has reported  4,482 new confirmed cases of coronavirus COVID-19.\nDa\xe2\x80\xa6 https://t.co/VNb8H0T4PW""",b'WorldCOVID19',
28-01-2022 17:32,b'NM lawmakers eye $50M for nursing shortage \nhttps://t.co/CUqW532u19 #abq #albuquerque #nm #newmexico #nmleg #nmpol #coronavirus #unm #nurses',b'nickpapp',"b'San Mateo, California'"
28-01-2022 17:30,b'#Hope #USA #Prohibition has prevented studies in medicine of prohibited substances #Marijuana #Cannabis compound\xe2\x80\xa6 https://t.co/DhKFYIHfHx',b'Joeanthony_nyc',
28-01-2022 17:30,b'New COVID-19 Data at 2022-01-28 12:30:01 pm EST #Coronavirus #COVID19 #COVID_19 https://t.co/2QTtBKzX5G',b'CovidData2',b'Australia \xf0\x9f\x90\xa8\xf0\x9f\xa6\x98'
28-01-2022 17:29,"b'5,554 new cases and 3 new deaths in Singapore \n\n[18:29 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic'",b'COVIDLive',
28-01-2022 17:28,b'Situation right now\n#Wuhan #NeoCov #coronavirus #China #COVID https://t.co/m98fQUWrll',b'Ashutosh_jha4',"b'Pune, India'"
28-01-2022 17:28,"b""#BreakingNews:\n\nCases of 'stealth' omicron subvariant confirmed in Northeast states: reports \n\n#OmicronVariant\xe2\x80\xa6 https://t.co/JLZCMoFJlq""",b'STRATOFORTRESS9',
28-01-2022 17:27,"b""Version tweeted below should have been nicknamed the 'Alpha' variant?  Intriguingly, #PunchMagazine in 1908 prophes\xe2\x80\xa6 https://t.co/UGstE4kk7o""",b'fst10292737',b''
28-01-2022 17:25,b'Corona and its cousins are ruling the world one after the other. It is transforming into an era where viruses are a\xe2\x80\xa6 https://t.co/KE3L0ETGYt',b'navya_anandha',
28-01-2022 17:23,b'@AllanRuhl @AlfonsoCauders U are aware many other wealthy countries did the exact same thing to combat the pandemic\xe2\x80\xa6 https://t.co/vGp5rFA0Xp',b'upthedowncycle',b'Online'
28-01-2022 17:22,b'#NeoCov: What #WHO says on this new #coronavirus variant possibly deadlier than previous strains \n\nhttps://t.co/Ax7U6qu2zu',b'Gjallarhornet',
28-01-2022 17:22,"b'My believe: #coronavirus is not a #pandemic it\'s a Cold Flu\n\nWhen they said ""we have to live with COVID""  there was\xe2\x80\xa6 https://t.co/pC3RYdvqI5'",b'HassSamm',"b'Gujarat, India'"
28-01-2022 17:22,b'@airtimerewards download airtime rewards and get free credit towards your phone bill using my code: X4433PJW\xe2\x80\xa6 https://t.co/RkEh0rXEzt',b'hoopsjames1616',
28-01-2022 17:21,b'@biorxiv_cellbio Studying the effect of COVID-19 mRNA vaccine on human lung carcinoma epithelial cells using Raman\xe2\x80\xa6 https://t.co/07d7uhwKkR',b'NewsMedical',b''
28-01-2022 17:21,b'@biorxivpreprint Studying the effect of COVID-19 mRNA vaccine on human lung carcinoma epithelial cells using Raman\xe2\x80\xa6 https://t.co/n0YoETuK6T',b'NewsMedical',
28-01-2022 17:21,"b'COVID-19: Over 71K recoveries 31,198 new cases, 50 deaths in Karnataka\n\nhttps://t.co/mdf5lkpcrF\n\n#Bangalore\xe2\x80\xa6 https://t.co/U3H1kfh8Ml'",b'bengalurulive_',b'Jammu And Kashmir'
28-01-2022 17:21,b'Studying the effect of COVID-19 mRNA vaccine on human lung carcinoma epithelial cells using Raman spectroscopy and\xe2\x80\xa6 https://t.co/odZ3J5fJyZ',b'NewsMedical',
28-01-2022 17:21,"b'22,361 new cases and 112 new deaths in Greece \n\n[18:21 GMT] #coronavirus #CoronaVirusUpdate #COVID19 #CoronavirusPandemic'",b'COVIDLive',b''
28-01-2022 17:20,"b'#Coronavirus #pandemic - #Omicron, supply shortages risk pushing #Germany into #recession \n\nhttps://t.co/Gh5sVxH8YI'",b'Gjallarhornet',
28-01-2022 17:19,"b'Buncombe County COVID-19 Community Update for Jan 25, 2022 Deaths Increase https://t.co/1s7iQEaXKk  #avlnews\xe2\x80\xa6 https://t.co/qvWr85vRa7'",b'wnctimes',b'Hyderabad'
28-01-2022 17:19,b'#Wuhan #China  #coronavirus  #COVID19  One country has destroyed world single handedly and we could not do any thin\xe2\x80\xa6 https://t.co/wlnNz4tcyX',b'Lifenow69',
28-01-2022 17:18,b'#MEDICINE 28.Jan.2022 By @Universo_AG\n#Coronavirus #Covid_19 #Pandemic\n#World &amp; #Top25 Total Cases Update https://t.co/pvAFI1nZwo',b'Universo_AG',"b""Shanghai, People's Republic of"""
